Benchmark,Config,Instability,Time,Average,CI Lower,CI Upper
squidlib#squidpony.performance.DataStructureBenchmark.insertIntegerSquidOS#NEED_TO_ENLARGE=2&SIZE=65536,"(1, 77)",0.10730761774368912,77,1273503.455641445,1236783.2608911684,1315181.2140939282
squidlib#squidpony.performance.DataStructureBenchmark.insertStringSquidDefaultOS2#NEED_TO_ENLARGE=2&SIZE=65536,"(3, 44)",0.024602206252584656,132,3981761.107778678,3961301.5796274836,4004881.8114354904
squidlib#squidpony.performance.DijkstraBenchmark.doPathGDXAStar#,"(2, 86)",0.04633913872626385,172,137197189.24473977,136203953.99229237,138699813.67140645
squidlib#squidpony.performance.WaypointBenchmark.countWaypoint#,"(1, 70)",0.020592006883711253,70,19668516.198062018,19588095.444864474,19822902.151424307
squidlib#squidpony.performance.RNGBenchmark.measureThreadLocal#,"(1, 10)",0.2486764304232521,10,42.10106942983651,38.057912269362085,52.612446459676654
squidlib#squidpony.performance.DataStructureBenchmark.insertIntegerSquidMildOS#NEED_TO_ENLARGE=0&SIZE=65536,"(3, 97)",0.07950177865919861,291,784081.9646055917,775376.3261333369,794258.233378278
squidlib#squidpony.performance.HashBenchmark.doWisp64#,"(3, 76)",0.13603346857153592,228,131.72255536387374,129.12858237409662,135.11426686155855
squidlib#squidpony.performance.DataStructureBenchmark.insertStringSquidMildOS#NEED_TO_ENLARGE=2&SIZE=65536,"(3, 78)",0.030867645205902756,234,5489979.48685456,5461601.507758307,5517904.7790161
squidlib#squidpony.performance.NoiseBenchmark.measureEasySimplex4D#,"(3, 13)",0.14670814488971418,39,149.0079280145911,140.88823131101992,158.67262451955202
squidlib#squidpony.performance.CoordPackerBenchmark.doUnionG#,"(4, 45)",0.017424211310208514,180,1584.3299421818933,1579.5000508071344,1590.3823665485306
squidlib#squidpony.performance.DataStructureBenchmark.insertIntegerLinkedHashMap#NEED_TO_ENLARGE=1&SIZE=65536,"(1, 77)",0.19258471513072267,77,2329830.8553959588,2215148.931488431,2478423.242947681
squidlib#squidpony.performance.DataStructureBenchmark.insertStringSquidDefaultOM2#NEED_TO_ENLARGE=0&SIZE=65536,"(3, 44)",0.05539230550595081,132,2986402.271590762,2949683.0084181293,3024695.9580741054
squidlib#squidpony.performance.DataStructureBenchmark.insertStringSquidMildOS#NEED_TO_ENLARGE=0&SIZE=65536,"(2, 86)",0.021330909782290637,172,1779931.2044718869,1773235.6535860645,1788211.3720253904
