Benchmark,Config,Instability,Time,Average,CI Lower,CI Upper
BenchmarkParseText,"(1, 3, 1)",0.0028334988205201686,3,555249.0,553062.0,556697.0
BenchmarkParseTextGzip,"(1, 3, 1)",0.004400315719257929,3,627644.0,624106.0,630846.0
BenchmarkParseProto,"(1, 3, 1)",0.00328623371396365,3,159678.66666666666,159164.0,160399.0
BenchmarkParseProtoGzip,"(3, 1, 1)",0.008320863109517108,3,222588.66666666666,221052.0,225194.0
BenchmarkParseProtoMap,"(1, 3, 1)",0.0025863296463175017,3,167242.66666666666,166651.0,167673.0
BenchmarkDiscriminatorHTTPHeader,"(1, 3, 1)",0.0041694409649235984,3,6987.0,6956.0,7026.0
BenchmarkOpenMetricsCreate,"(3, 1, 1)",0.0009249271173139928,3,7135.333333333333,7128.0,7144.0
BenchmarkCreate,"(1, 3, 1)",0.0015753124891748943,3,6738.0,6730.0,6753.0
BenchmarkCreateBuildInfo,"(1, 3, 1)",0.0040634710867401115,3,322.3333333333333,320.8,324.0
BenchmarkTextParse,"(1, 3, 1)",0.004973572919856765,3,199260.0,197859.0,199994.0
BenchmarkParseError,"(1, 3, 1)",0.00960971551017434,3,57837.666666666664,57262.0,58589.0
BenchmarkLabelNames,"(1, 4, 1)",0.009886894703248834,4,278.1,275.8,281.40000000000003
BenchmarkLabelValues,"(1, 3, 1)",0.005706505882870541,3,269.3333333333333,268.1,271.5
BenchmarkMetric,"(1, 3, 1)",0.0046793648771373455,3,1355.3333333333333,1349.0,1364.0
BenchmarkLabelToSignatureScalar,"(1, 3, 1)",0.0005246294709442124,3,2.377333333333333,2.376,2.379
BenchmarkLabelToSignatureSingle,"(3, 1, 1)",0.0018956203761662626,3,151.26666666666668,150.9,151.6
BenchmarkLabelToSignatureDouble,"(1, 3, 1)",0.002505367687557935,3,246.76666666666665,245.9,247.30000000000004
BenchmarkLabelToSignatureTriple,"(1, 3, 1)",0.002895358452242959,3,317.8,316.5,318.5
BenchmarkMetricToFingerprintScalar,"(1, 3, 1)",0.00022295657612700102,3,2.114333333333333,2.114,2.115
BenchmarkMetricToFingerprintSingle,"(1, 3, 1)",0.004461241521681706,3,147.93333333333334,147.0,148.4
BenchmarkMetricToFingerprintDouble,"(1, 3, 1)",0.0036478492648776444,3,245.53333333333333,244.30000000000004,246.4
BenchmarkMetricToFingerprintTriple,"(3, 1, 1)",0.0007391875195343378,3,318.8666666666666,318.7,319.2
BenchmarkMetricToFastFingerprintScalar,"(1, 3, 1)",0.0019918044974972,3,2.56,2.555,2.567
BenchmarkMetricToFastFingerprintSingle,"(1, 3, 1)",0.00018950857915184135,3,65.81333333333333,65.8,65.83
BenchmarkMetricToFastFingerprintDouble,"(1, 3, 1)",0.004941845580680401,3,100.5,100.09999999999998,101.2
BenchmarkMetricToFastFingerprintTriple,"(3, 1, 1)",0.0015562772034761411,3,132.03333333333333,131.8,132.3
BenchmarkEmptyLabelSignature,"(3, 5, 5)",0.3728824696275383,75,4.192533333333333e-05,3.759598e-05,4.6933513333333305e-05
BenchmarkMetricToFastFingerprintTripleConc1,"(3, 5, 5)",0.10216688623285042,75,133.5866666666667,130.75866666666667,138.25067333333334
BenchmarkMetricToFastFingerprintTripleConc2,"(1, 3, 1)",0.0013171955328537927,3,99.18,99.02,99.33999999999999
BenchmarkMetricToFastFingerprintTripleConc4,"(3, 1, 1)",0.0008595819873311796,3,99.17,99.09999999999998,99.29
BenchmarkMetricToFastFingerprintTripleConc8,"(1, 3, 1)",0.0005114362601396517,3,99.7,99.65000000000002,99.77
